2025-12-07 16:15:17 [Bot-4] Запущен payout 1000..9999; periodic recovery: interval=200, range=100..200, max_spins=100
2025-12-07 16:16:25 [Bot-4] [LOSS] spin 163 payout=1162 roll=21.2470000000 bet=0.00100000 cycle_loss=0.16300000 loss_total=0.16300000
2025-12-07 16:16:26 [Bot-4] [LOSS] spin 164 payout=1163 roll=73.7060000000 bet=0.00100000 cycle_loss=0.16400000 loss_total=0.16400000
2025-12-07 16:16:26 [Bot-4] [LOSS] spin 165 payout=1164 roll=74.9900000000 bet=0.00100000 cycle_loss=0.16500000 loss_total=0.16500000
2025-12-07 16:16:26 [Bot-4] [LOSS] spin 166 payout=1165 roll=54.3070000000 bet=0.00100000 cycle_loss=0.16600000 loss_total=0.16600000
2025-12-07 16:16:27 [Bot-4] [LOSS] spin 167 payout=1166 roll=3.3110000000 bet=0.00100000 cycle_loss=0.16700000 loss_total=0.16700000
2025-12-07 16:16:27 [Bot-4] [LOSS] spin 168 payout=1167 roll=19.8530000000 bet=0.00100000 cycle_loss=0.16800000 loss_total=0.16800000
2025-12-07 16:16:27 [Bot-4] [LOSS] spin 169 payout=1168 roll=56.3410000000 bet=0.00100000 cycle_loss=0.16900000 loss_total=0.16900000
2025-12-07 16:16:28 [Bot-4] [LOSS] spin 170 payout=1169 roll=51.3250000000 bet=0.00100000 cycle_loss=0.17000000 loss_total=0.17000000
2025-12-07 16:16:28 [Bot-4] [LOSS] spin 171 payout=1170 roll=26.1350000000 bet=0.00100000 cycle_loss=0.17100000 loss_total=0.17100000
2025-12-07 16:16:29 [Bot-4] [LOSS] spin 172 payout=1171 roll=16.6770000000 bet=0.00100000 cycle_loss=0.17200000 loss_total=0.17200000
2025-12-07 16:16:29 [Bot-4] [LOSS] spin 173 payout=1172 roll=67.2910000000 bet=0.00100000 cycle_loss=0.17300000 loss_total=0.17300000
2025-12-07 16:16:30 [Bot-4] [LOSS] spin 174 payout=1173 roll=17.5140000000 bet=0.00100000 cycle_loss=0.17400000 loss_total=0.17400000
2025-12-07 16:16:30 [Bot-4] [LOSS] spin 175 payout=1174 roll=74.7040000000 bet=0.00100000 cycle_loss=0.17500000 loss_total=0.17500000
2025-12-07 16:16:30 [Bot-4] [LOSS] spin 176 payout=1175 roll=6.6290000000 bet=0.00100000 cycle_loss=0.17600000 loss_total=0.17600000
2025-12-07 16:16:31 [Bot-4] [LOSS] spin 177 payout=1176 roll=17.2420000000 bet=0.00100000 cycle_loss=0.17700000 loss_total=0.17700000
2025-12-07 16:16:31 [Bot-4] [LOSS] spin 178 payout=1177 roll=94.2930000000 bet=0.00100000 cycle_loss=0.17800000 loss_total=0.17800000
2025-12-07 16:16:31 [Bot-4] [LOSS] spin 179 payout=1178 roll=22.4740000000 bet=0.00100000 cycle_loss=0.17900000 loss_total=0.17900000
2025-12-07 16:16:32 [Bot-4] [LOSS] spin 180 payout=1179 roll=48.2920000000 bet=0.00100000 cycle_loss=0.18000000 loss_total=0.18000000
2025-12-07 16:16:32 [Bot-4] [LOSS] spin 181 payout=1180 roll=29.9010000000 bet=0.00100000 cycle_loss=0.18100000 loss_total=0.18100000
2025-12-07 16:16:33 [Bot-4] [LOSS] spin 182 payout=1181 roll=15.4400000000 bet=0.00100000 cycle_loss=0.18200000 loss_total=0.18200000
2025-12-07 16:16:33 [Bot-4] [LOSS] spin 183 payout=1182 roll=88.3070000000 bet=0.00100000 cycle_loss=0.18300000 loss_total=0.18300000
2025-12-07 16:16:33 [Bot-4] [LOSS] spin 184 payout=1183 roll=58.3440000000 bet=0.00100000 cycle_loss=0.18400000 loss_total=0.18400000
2025-12-07 16:16:34 [Bot-4] [LOSS] spin 185 payout=1184 roll=20.6780000000 bet=0.00100000 cycle_loss=0.18500000 loss_total=0.18500000
2025-12-07 16:16:34 [Bot-4] [LOSS] spin 186 payout=1185 roll=25.4400000000 bet=0.00100000 cycle_loss=0.18600000 loss_total=0.18600000
2025-12-07 16:16:34 [Bot-4] [LOSS] spin 187 payout=1186 roll=49.8950000000 bet=0.00100000 cycle_loss=0.18700000 loss_total=0.18700000
2025-12-07 16:16:35 [Bot-4] [LOSS] spin 188 payout=1187 roll=32.7860000000 bet=0.00100000 cycle_loss=0.18800000 loss_total=0.18800000
2025-12-07 16:16:35 [Bot-4] [LOSS] spin 189 payout=1188 roll=69.4060000000 bet=0.00100000 cycle_loss=0.18900000 loss_total=0.18900000
2025-12-07 16:16:36 [Bot-4] [LOSS] spin 190 payout=1189 roll=8.0130000000 bet=0.00100000 cycle_loss=0.19000000 loss_total=0.19000000
2025-12-07 16:16:36 [Bot-4] [LOSS] spin 191 payout=1190 roll=61.8420000000 bet=0.00100000 cycle_loss=0.19100000 loss_total=0.19100000
2025-12-07 16:16:36 [Bot-4] [LOSS] spin 192 payout=1191 roll=1.2880000000 bet=0.00100000 cycle_loss=0.19200000 loss_total=0.19200000
2025-12-07 16:16:37 [Bot-4] [LOSS] spin 193 payout=1192 roll=32.6840000000 bet=0.00100000 cycle_loss=0.19300000 loss_total=0.19300000
2025-12-07 16:16:37 [Bot-4] [LOSS] spin 194 payout=1193 roll=69.6870000000 bet=0.00100000 cycle_loss=0.19400000 loss_total=0.19400000
2025-12-07 16:16:38 [Bot-4] [LOSS] spin 195 payout=1194 roll=70.3920000000 bet=0.00100000 cycle_loss=0.19500000 loss_total=0.19500000
2025-12-07 16:16:38 [Bot-4] [LOSS] spin 196 payout=1195 roll=45.7490000000 bet=0.00100000 cycle_loss=0.19600000 loss_total=0.19600000
2025-12-07 16:16:38 [Bot-4] [LOSS] spin 197 payout=1196 roll=64.1810000000 bet=0.00100000 cycle_loss=0.19700000 loss_total=0.19700000
2025-12-07 16:16:39 [Bot-4] [LOSS] spin 198 payout=1197 roll=61.1390000000 bet=0.00100000 cycle_loss=0.19800000 loss_total=0.19800000
2025-12-07 16:16:39 [Bot-4] [LOSS] spin 199 payout=1198 roll=50.2880000000 bet=0.00100000 cycle_loss=0.19900000 loss_total=0.19900000
2025-12-07 16:16:40 [Bot-4] [LOSS] spin 200 payout=1199 roll=99.4310000000 bet=0.00100000 cycle_loss=0.20000000 loss_total=0.20000000
2025-12-07 16:16:40 [Bot-4] [Bot-4] ▶ Periodic recovery start (interval=200, max_spins=100) loss_total=0.20000000
2025-12-07 16:16:40 [Bot-4] [LOSS-PR] spin 201 payout=100 roll=30.1130000000 bet=0.00134680 cycle_loss=0.20134680 loss_total=0.20134680
2025-12-07 16:16:41 [Bot-4] [LOSS-PR] spin 202 payout=101 roll=97.3550000000 bet=0.00135591 cycle_loss=0.20270271 loss_total=0.20270271
2025-12-07 16:16:41 [Bot-4] [LOSS-PR] spin 203 payout=102 roll=39.4350000000 bet=0.00136500 cycle_loss=0.20406771 loss_total=0.20406771
2025-12-07 16:16:42 [Bot-4] [LOSS-PR] spin 204 payout=103 roll=24.1400000000 bet=0.00137405 cycle_loss=0.20544176 loss_total=0.20544176
2025-12-07 16:16:42 [Bot-4] [LOSS-PR] spin 205 payout=104 roll=70.0510000000 bet=0.00138308 cycle_loss=0.20682484 loss_total=0.20682484
2025-12-07 16:16:42 [Bot-4] [LOSS-PR] spin 206 payout=105 roll=25.2740000000 bet=0.00139208 cycle_loss=0.20821692 loss_total=0.20821692
2025-12-07 16:16:43 [Bot-4] [LOSS-PR] spin 207 payout=106 roll=9.7970000000 bet=0.00140105 cycle_loss=0.20961797 loss_total=0.20961797
2025-12-07 16:16:43 [Bot-4] [LOSS-PR] spin 208 payout=107 roll=32.8320000000 bet=0.00141000 cycle_loss=0.21102797 loss_total=0.21102797
2025-12-07 16:16:44 [Bot-4] [LOSS-PR] spin 209 payout=108 roll=83.3360000000 bet=0.00141892 cycle_loss=0.21244689 loss_total=0.21244689
2025-12-07 16:16:44 [Bot-4] [LOSS-PR] spin 210 payout=109 roll=35.4990000000 bet=0.00142781 cycle_loss=0.21387470 loss_total=0.21387470
2025-12-07 16:16:44 [Bot-4] [LOSS-PR] spin 211 payout=110 roll=77.8310000000 bet=0.00143667 cycle_loss=0.21531137 loss_total=0.21531137
2025-12-07 16:16:45 [Bot-4] [LOSS-PR] spin 212 payout=111 roll=12.5940000000 bet=0.00144551 cycle_loss=0.21675688 loss_total=0.21675688
2025-12-07 16:16:45 [Bot-4] [LOSS-PR] spin 213 payout=112 roll=98.9080000000 bet=0.00145433 cycle_loss=0.21821121 loss_total=0.21821121
2025-12-07 16:16:45 [Bot-4] [LOSS-PR] spin 214 payout=113 roll=21.9230000000 bet=0.00146311 cycle_loss=0.21967432 loss_total=0.21967432
2025-12-07 16:16:46 [Bot-4] [LOSS-PR] spin 215 payout=114 roll=81.0520000000 bet=0.00147188 cycle_loss=0.22114620 loss_total=0.22114620
2025-12-07 16:16:46 [Bot-4] [LOSS-PR] spin 216 payout=115 roll=9.8420000000 bet=0.00148061 cycle_loss=0.22262681 loss_total=0.22262681
2025-12-07 16:16:46 [Bot-4] [LOSS-PR] spin 217 payout=116 roll=85.4920000000 bet=0.00148933 cycle_loss=0.22411614 loss_total=0.22411614
2025-12-07 16:16:47 [Bot-4] [LOSS-PR] spin 218 payout=117 roll=50.2340000000 bet=0.00149802 cycle_loss=0.22561416 loss_total=0.22561416
2025-12-07 16:16:47 [Bot-4] [LOSS-PR] spin 219 payout=118 roll=28.0360000000 bet=0.00150668 cycle_loss=0.22712084 loss_total=0.22712084
2025-12-07 16:16:48 [Bot-4] [LOSS-PR] spin 220 payout=119 roll=43.1400000000 bet=0.00151532 cycle_loss=0.22863616 loss_total=0.22863616
2025-12-07 16:16:48 [Bot-4] [LOSS-PR] spin 221 payout=120 roll=38.1180000000 bet=0.00152394 cycle_loss=0.23016010 loss_total=0.23016010
2025-12-07 16:16:48 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0 (frac=0.01)
2025-12-07 16:16:49 [Bot-4] [LOSS-PR] spin 222 payout=121 roll=18.1850000000 bet=0.00153254 cycle_loss=0.23169264 loss_total=0.23169264
2025-12-07 16:16:50 [Bot-4] [LOSS-PR] spin 223 payout=122 roll=2.0600000000 bet=0.00154111 cycle_loss=0.23323375 loss_total=0.23323375
2025-12-07 16:16:50 [Bot-4] [LOSS-PR] spin 224 payout=123 roll=16.8740000000 bet=0.00154966 cycle_loss=0.23478341 loss_total=0.23478341
2025-12-07 16:16:50 [Bot-4] [LOSS-PR] spin 225 payout=124 roll=29.7050000000 bet=0.00155818 cycle_loss=0.23634159 loss_total=0.23634159
2025-12-07 16:16:51 [Bot-4] [LOSS-PR] spin 226 payout=125 roll=19.3820000000 bet=0.00156669 cycle_loss=0.23790828 loss_total=0.23790828
2025-12-07 16:16:51 [Bot-4] [LOSS-PR] spin 227 payout=126 roll=10.4640000000 bet=0.00157517 cycle_loss=0.23948345 loss_total=0.23948345
2025-12-07 16:16:52 [Bot-4] [LOSS-PR] spin 228 payout=127 roll=42.4420000000 bet=0.00158363 cycle_loss=0.24106708 loss_total=0.24106708
2025-12-07 16:16:52 [Bot-4] [LOSS-PR] spin 229 payout=128 roll=32.0930000000 bet=0.00159207 cycle_loss=0.24265915 loss_total=0.24265915
2025-12-07 16:16:52 [Bot-4] [LOSS-PR] spin 230 payout=129 roll=68.0090000000 bet=0.00160049 cycle_loss=0.24425964 loss_total=0.24425964
2025-12-07 16:16:53 [Bot-4] [LOSS-PR] spin 231 payout=130 roll=91.4830000000 bet=0.00160888 cycle_loss=0.24586852 loss_total=0.24586852
2025-12-07 16:16:53 [Bot-4] [LOSS-PR] spin 232 payout=131 roll=14.5930000000 bet=0.00161726 cycle_loss=0.24748578 loss_total=0.24748578
2025-12-07 16:16:53 [Bot-4] [LOSS-PR] spin 233 payout=132 roll=73.1810000000 bet=0.00162561 cycle_loss=0.24911139 loss_total=0.24911139
2025-12-07 16:16:54 [Bot-4] [LOSS-PR] spin 234 payout=133 roll=32.0300000000 bet=0.00163395 cycle_loss=0.25074534 loss_total=0.25074534
2025-12-07 16:16:54 [Bot-4] [LOSS-PR] spin 235 payout=134 roll=62.1280000000 bet=0.00164226 cycle_loss=0.25238760 loss_total=0.25238760
2025-12-07 16:16:55 [Bot-4] [LOSS-PR] spin 236 payout=135 roll=51.4690000000 bet=0.00165056 cycle_loss=0.25403816 loss_total=0.25403816
2025-12-07 16:16:55 [Bot-4] [LOSS-PR] spin 237 payout=136 roll=51.0270000000 bet=0.00165883 cycle_loss=0.25569699 loss_total=0.25569699
2025-12-07 16:16:56 [Bot-4] [LOSS-PR] spin 238 payout=137 roll=19.5480000000 bet=0.00166709 cycle_loss=0.25736408 loss_total=0.25736408
2025-12-07 16:16:56 [Bot-4] [LOSS-PR] spin 239 payout=138 roll=30.5450000000 bet=0.00167532 cycle_loss=0.25903940 loss_total=0.25903940
2025-12-07 16:16:56 [Bot-4] [LOSS-PR] spin 240 payout=139 roll=40.4070000000 bet=0.00168354 cycle_loss=0.26072294 loss_total=0.26072294
2025-12-07 16:16:57 [Bot-4] [LOSS-PR] spin 241 payout=140 roll=81.8330000000 bet=0.00169173 cycle_loss=0.26241467 loss_total=0.26241467
2025-12-07 16:16:57 [Bot-4] [LOSS-PR] spin 242 payout=141 roll=44.1930000000 bet=0.00169991 cycle_loss=0.26411458 loss_total=0.26411458
2025-12-07 16:16:57 [Bot-4] [LOSS-PR] spin 243 payout=142 roll=84.4780000000 bet=0.00170807 cycle_loss=0.26582265 loss_total=0.26582265
2025-12-07 16:16:58 [Bot-4] [LOSS-PR] spin 244 payout=143 roll=60.5120000000 bet=0.00171621 cycle_loss=0.26753886 loss_total=0.26753886
2025-12-07 16:16:58 [Bot-4] [LOSS-PR] spin 245 payout=144 roll=87.4990000000 bet=0.00172433 cycle_loss=0.26926319 loss_total=0.26926319
2025-12-07 16:16:59 [Bot-4] [LOSS-PR] spin 246 payout=145 roll=53.9830000000 bet=0.00173244 cycle_loss=0.27099563 loss_total=0.27099563
2025-12-07 16:16:59 [Bot-4] [LOSS-PR] spin 247 payout=146 roll=60.7480000000 bet=0.00174052 cycle_loss=0.27273615 loss_total=0.27273615
2025-12-07 16:17:00 [Bot-4] [LOSS-PR] spin 248 payout=147 roll=78.8540000000 bet=0.00174859 cycle_loss=0.27448474 loss_total=0.27448474
2025-12-07 16:17:00 [Bot-4] [Bot-4] ▶ Periodic recovery stop: WIN achieved (spins=48, spent=0.07624138)
2025-12-07 16:17:00 [Bot-4] [WIN-PR] spin 249 payout=148 roll=99.8070000000 bet=0.00175664 profit=0.25822608
2025-12-07 16:17:01 [Bot-4] [LOSS] spin 250 payout=1000 roll=70.3160000000 bet=0.00100000 cycle_loss=0.00100000 loss_total=0.00100000
2025-12-07 16:17:01 [Bot-4] [LOSS] spin 251 payout=1001 roll=14.3990000000 bet=0.00100000 cycle_loss=0.00200000 loss_total=0.00200000
2025-12-07 16:17:01 [Bot-4] [LOSS] spin 252 payout=1002 roll=29.0210000000 bet=0.00100000 cycle_loss=0.00300000 loss_total=0.00300000
2025-12-07 16:17:01 [Bot-4] [LOSS] spin 253 payout=1003 roll=49.8060000000 bet=0.00100000 cycle_loss=0.00400000 loss_total=0.00400000
2025-12-07 16:17:02 [Bot-4] [LOSS] spin 254 payout=1004 roll=18.7710000000 bet=0.00100000 cycle_loss=0.00500000 loss_total=0.00500000
2025-12-07 16:17:02 [Bot-4] [LOSS] spin 255 payout=1005 roll=90.3470000000 bet=0.00100000 cycle_loss=0.00600000 loss_total=0.00600000
2025-12-07 16:17:03 [Bot-4] [LOSS] spin 256 payout=1006 roll=4.6970000000 bet=0.00100000 cycle_loss=0.00700000 loss_total=0.00700000
2025-12-07 16:17:03 [Bot-4] [LOSS] spin 257 payout=1007 roll=34.1580000000 bet=0.00100000 cycle_loss=0.00800000 loss_total=0.00800000
2025-12-07 16:17:03 [Bot-4] [LOSS] spin 258 payout=1008 roll=0.1230000000 bet=0.00100000 cycle_loss=0.00900000 loss_total=0.00900000
2025-12-07 16:17:04 [Bot-4] [LOSS] spin 259 payout=1009 roll=26.9000000000 bet=0.00100000 cycle_loss=0.01000000 loss_total=0.01000000
2025-12-07 16:17:04 [Bot-4] [LOSS] spin 260 payout=1010 roll=39.5160000000 bet=0.00100000 cycle_loss=0.01100000 loss_total=0.01100000
2025-12-07 16:17:05 [Bot-4] [LOSS] spin 261 payout=1011 roll=44.8790000000 bet=0.00100000 cycle_loss=0.01200000 loss_total=0.01200000
2025-12-07 16:17:05 [Bot-4] [LOSS] spin 262 payout=1012 roll=75.7090000000 bet=0.00100000 cycle_loss=0.01300000 loss_total=0.01300000
2025-12-07 16:17:05 [Bot-4] [LOSS] spin 263 payout=1013 roll=1.2880000000 bet=0.00100000 cycle_loss=0.01400000 loss_total=0.01400000
2025-12-07 16:17:06 [Bot-4] [LOSS] spin 264 payout=1014 roll=60.8520000000 bet=0.00100000 cycle_loss=0.01500000 loss_total=0.01500000
2025-12-07 16:17:06 [Bot-4] [LOSS] spin 265 payout=1015 roll=81.0880000000 bet=0.00100000 cycle_loss=0.01600000 loss_total=0.01600000
2025-12-07 16:17:06 [Bot-4] [LOSS] spin 266 payout=1016 roll=40.8630000000 bet=0.00100000 cycle_loss=0.01700000 loss_total=0.01700000
2025-12-07 16:17:07 [Bot-4] [LOSS] spin 267 payout=1017 roll=50.6140000000 bet=0.00100000 cycle_loss=0.01800000 loss_total=0.01800000
2025-12-07 16:17:07 [Bot-4] [LOSS] spin 268 payout=1018 roll=59.3390000000 bet=0.00100000 cycle_loss=0.01900000 loss_total=0.01900000
2025-12-07 16:17:08 [Bot-4] [LOSS] spin 269 payout=1019 roll=84.8080000000 bet=0.00100000 cycle_loss=0.02000000 loss_total=0.02000000
2025-12-07 16:17:08 [Bot-4] [LOSS] spin 270 payout=1020 roll=6.9830000000 bet=0.00100000 cycle_loss=0.02100000 loss_total=0.02100000
2025-12-07 16:17:09 [Bot-4] [LOSS] spin 271 payout=1021 roll=46.1460000000 bet=0.00100000 cycle_loss=0.02200000 loss_total=0.02200000
2025-12-07 16:17:09 [Bot-4] [LOSS] spin 272 payout=1022 roll=36.6580000000 bet=0.00100000 cycle_loss=0.02300000 loss_total=0.02300000
2025-12-07 16:17:10 [Bot-4] [LOSS] spin 273 payout=1023 roll=6.3920000000 bet=0.00100000 cycle_loss=0.02400000 loss_total=0.02400000
2025-12-07 16:17:10 [Bot-4] [LOSS] spin 274 payout=1024 roll=28.0090000000 bet=0.00100000 cycle_loss=0.02500000 loss_total=0.02500000
2025-12-07 16:17:10 [Bot-4] [LOSS] spin 275 payout=1025 roll=6.6410000000 bet=0.00100000 cycle_loss=0.02600000 loss_total=0.02600000
2025-12-07 16:17:11 [Bot-4] [LOSS] spin 276 payout=1026 roll=37.7520000000 bet=0.00100000 cycle_loss=0.02700000 loss_total=0.02700000
2025-12-07 16:17:11 [Bot-4] [LOSS] spin 277 payout=1027 roll=38.4840000000 bet=0.00100000 cycle_loss=0.02800000 loss_total=0.02800000
2025-12-07 16:17:11 [Bot-4] [LOSS] spin 278 payout=1028 roll=55.1130000000 bet=0.00100000 cycle_loss=0.02900000 loss_total=0.02900000
2025-12-07 16:17:12 [Bot-4] [LOSS] spin 279 payout=1029 roll=58.7720000000 bet=0.00100000 cycle_loss=0.03000000 loss_total=0.03000000
2025-12-07 16:17:12 [Bot-4] [LOSS] spin 280 payout=1030 roll=16.3040000000 bet=0.00100000 cycle_loss=0.03100000 loss_total=0.03100000
2025-12-07 16:17:12 [Bot-4] [LOSS] spin 281 payout=1031 roll=99.4810000000 bet=0.00100000 cycle_loss=0.03200000 loss_total=0.03200000
2025-12-07 16:17:13 [Bot-4] [LOSS] spin 282 payout=1032 roll=3.5660000000 bet=0.00100000 cycle_loss=0.03300000 loss_total=0.03300000
2025-12-07 16:17:13 [Bot-4] [LOSS] spin 283 payout=1033 roll=56.6700000000 bet=0.00100000 cycle_loss=0.03400000 loss_total=0.03400000
2025-12-07 16:17:13 [Bot-4] [LOSS] spin 284 payout=1034 roll=29.0790000000 bet=0.00100000 cycle_loss=0.03500000 loss_total=0.03500000
2025-12-07 16:17:14 [Bot-4] [LOSS] spin 285 payout=1035 roll=93.7600000000 bet=0.00100000 cycle_loss=0.03600000 loss_total=0.03600000
2025-12-07 16:17:14 [Bot-4] [LOSS] spin 286 payout=1036 roll=61.1100000000 bet=0.00100000 cycle_loss=0.03700000 loss_total=0.03700000
2025-12-07 16:17:14 [Bot-4] [LOSS] spin 287 payout=1037 roll=18.2850000000 bet=0.00100000 cycle_loss=0.03800000 loss_total=0.03800000
2025-12-07 16:17:15 [Bot-4] [LOSS] spin 288 payout=1038 roll=26.1930000000 bet=0.00100000 cycle_loss=0.03900000 loss_total=0.03900000
2025-12-07 16:17:15 [Bot-4] [LOSS] spin 289 payout=1039 roll=18.5710000000 bet=0.00100000 cycle_loss=0.04000000 loss_total=0.04000000
2025-12-07 16:17:16 [Bot-4] [LOSS] spin 290 payout=1040 roll=1.9060000000 bet=0.00100000 cycle_loss=0.04100000 loss_total=0.04100000
2025-12-07 16:17:16 [Bot-4] [LOSS] spin 291 payout=1041 roll=66.6950000000 bet=0.00100000 cycle_loss=0.04200000 loss_total=0.04200000
2025-12-07 16:17:16 [Bot-4] [LOSS] spin 292 payout=1042 roll=51.9030000000 bet=0.00100000 cycle_loss=0.04300000 loss_total=0.04300000
2025-12-07 16:17:17 [Bot-4] [LOSS] spin 293 payout=1043 roll=36.0580000000 bet=0.00100000 cycle_loss=0.04400000 loss_total=0.04400000
2025-12-07 16:17:17 [Bot-4] [LOSS] spin 294 payout=1044 roll=32.9390000000 bet=0.00100000 cycle_loss=0.04500000 loss_total=0.04500000
2025-12-07 16:17:18 [Bot-4] [LOSS] spin 295 payout=1045 roll=34.5930000000 bet=0.00100000 cycle_loss=0.04600000 loss_total=0.04600000
2025-12-07 16:17:18 [Bot-4] [LOSS] spin 296 payout=1046 roll=79.9880000000 bet=0.00100000 cycle_loss=0.04700000 loss_total=0.04700000
2025-12-07 16:17:18 [Bot-4] [LOSS] spin 297 payout=1047 roll=20.8660000000 bet=0.00100000 cycle_loss=0.04800000 loss_total=0.04800000
2025-12-07 16:17:18 [Bot-4] [Bot-4] 🔎 Settings: MinBet=0.001 Edge=1.0 (frac=0.01)
2025-12-07 16:17:19 [Bot-4] [LOSS] spin 298 payout=1048 roll=11.3660000000 bet=0.00100000 cycle_loss=0.04900000 loss_total=0.04900000
2025-12-07 16:17:19 [Bot-4] [LOSS] spin 299 payout=1049 roll=14.4350000000 bet=0.00100000 cycle_loss=0.05000000 loss_total=0.05000000
2025-12-07 16:17:20 [Bot-4] [LOSS] spin 300 payout=1050 roll=83.8980000000 bet=0.00100000 cycle_loss=0.05100000 loss_total=0.05100000
2025-12-07 16:17:20 [Bot-4] [LOSS] spin 301 payout=1051 roll=42.1650000000 bet=0.00100000 cycle_loss=0.05200000 loss_total=0.05200000
2025-12-07 16:17:21 [Bot-4] [LOSS] spin 302 payout=1052 roll=16.0900000000 bet=0.00100000 cycle_loss=0.05300000 loss_total=0.05300000
2025-12-07 16:17:21 [Bot-4] [LOSS] spin 303 payout=1053 roll=76.2400000000 bet=0.00100000 cycle_loss=0.05400000 loss_total=0.05400000
2025-12-07 16:17:22 [Bot-4] [LOSS] spin 304 payout=1054 roll=5.6450000000 bet=0.00100000 cycle_loss=0.05500000 loss_total=0.05500000
2025-12-07 16:17:22 [Bot-4] [LOSS] spin 305 payout=1055 roll=65.0850000000 bet=0.00100000 cycle_loss=0.05600000 loss_total=0.05600000
2025-12-07 16:17:23 [Bot-4] [LOSS] spin 306 payout=1056 roll=92.5240000000 bet=0.00100000 cycle_loss=0.05700000 loss_total=0.05700000
2025-12-07 16:17:23 [Bot-4] [LOSS] spin 307 payout=1057 roll=71.8130000000 bet=0.00100000 cycle_loss=0.05800000 loss_total=0.05800000
2025-12-07 16:17:24 [Bot-4] [LOSS] spin 308 payout=1058 roll=93.1410000000 bet=0.00100000 cycle_loss=0.05900000 loss_total=0.05900000
2025-12-07 16:17:24 [Bot-4] [LOSS] spin 309 payout=1059 roll=95.0430000000 bet=0.00100000 cycle_loss=0.06000000 loss_total=0.06000000
2025-12-07 16:17:25 [Bot-4] [LOSS] spin 310 payout=1060 roll=95.9470000000 bet=0.00100000 cycle_loss=0.06100000 loss_total=0.06100000
2025-12-07 16:17:25 [Bot-4] [LOSS] spin 311 payout=1061 roll=94.5690000000 bet=0.00100000 cycle_loss=0.06200000 loss_total=0.06200000
2025-12-07 16:17:26 [Bot-4] [LOSS] spin 312 payout=1062 roll=37.5480000000 bet=0.00100000 cycle_loss=0.06300000 loss_total=0.06300000
2025-12-07 16:17:26 [Bot-4] [LOSS] spin 313 payout=1063 roll=64.9330000000 bet=0.00100000 cycle_loss=0.06400000 loss_total=0.06400000
2025-12-07 16:17:26 [Bot-4] [LOSS] spin 314 payout=1064 roll=73.3490000000 bet=0.00100000 cycle_loss=0.06500000 loss_total=0.06500000
2025-12-07 16:17:27 [Bot-4] [LOSS] spin 315 payout=1065 roll=20.4390000000 bet=0.00100000 cycle_loss=0.06600000 loss_total=0.06600000
2025-12-07 16:17:27 [Bot-4] [LOSS] spin 316 payout=1066 roll=38.6210000000 bet=0.00100000 cycle_loss=0.06700000 loss_total=0.06700000
2025-12-07 16:17:28 [Bot-4] [LOSS] spin 317 payout=1067 roll=60.4990000000 bet=0.00100000 cycle_loss=0.06800000 loss_total=0.06800000
2025-12-07 16:17:28 [Bot-4] [LOSS] spin 318 payout=1068 roll=88.2340000000 bet=0.00100000 cycle_loss=0.06900000 loss_total=0.06900000
2025-12-07 16:17:28 [Bot-4] [LOSS] spin 319 payout=1069 roll=52.8030000000 bet=0.00100000 cycle_loss=0.07000000 loss_total=0.07000000
2025-12-07 16:17:29 [Bot-4] [LOSS] spin 320 payout=1070 roll=66.6890000000 bet=0.00100000 cycle_loss=0.07100000 loss_total=0.07100000
2025-12-07 16:17:29 [Bot-4] [LOSS] spin 321 payout=1071 roll=98.4040000000 bet=0.00100000 cycle_loss=0.07200000 loss_total=0.07200000
2025-12-07 16:17:30 [Bot-4] [LOSS] spin 322 payout=1072 roll=73.7490000000 bet=0.00100000 cycle_loss=0.07300000 loss_total=0.07300000
2025-12-07 16:17:30 [Bot-4] [LOSS] spin 323 payout=1073 roll=75.6830000000 bet=0.00100000 cycle_loss=0.07400000 loss_total=0.07400000
2025-12-07 16:17:30 [Bot-4] [LOSS] spin 324 payout=1074 roll=7.8350000000 bet=0.00100000 cycle_loss=0.07500000 loss_total=0.07500000
2025-12-07 16:17:31 [Bot-4] [LOSS] spin 325 payout=1075 roll=10.9920000000 bet=0.00100000 cycle_loss=0.07600000 loss_total=0.07600000
2025-12-07 16:17:31 [Bot-4] [LOSS] spin 326 payout=1076 roll=65.9750000000 bet=0.00100000 cycle_loss=0.07700000 loss_total=0.07700000
2025-12-07 16:17:32 [Bot-4] [LOSS] spin 327 payout=1077 roll=1.9300000000 bet=0.00100000 cycle_loss=0.07800000 loss_total=0.07800000
2025-12-07 16:17:32 [Bot-4] [LOSS] spin 328 payout=1078 roll=42.7540000000 bet=0.00100000 cycle_loss=0.07900000 loss_total=0.07900000
